number,value,datetime_start,datetime_complete,duration,params_C,params_epsilon,params_gamma,params_kernel,system_attrs_auto:sampler,state
1418,0.8661138956647714,2025-04-25 07:07:22.891890,2025-04-25 07:07:23.445840,0 days 00:00:00.553950,0.23301676248818554,0.0041492356171110075,0.0026795145957806727,poly,TPESampler,COMPLETE
1419,0.3126066534697185,2025-04-25 07:07:23.328689,2025-04-25 07:07:24.054759,0 days 00:00:00.726070,19.617231083516053,0.008192334904043232,0.10196507446049495,rbf,TPESampler,COMPLETE
1420,0.19149772087950065,2025-04-25 07:07:23.618029,2025-04-25 07:07:24.534043,0 days 00:00:00.916014,97.79532482250325,0.00896822189710881,0.007981811771305119,rbf,TPESampler,COMPLETE
1421,0.3804609397925373,2025-04-25 07:07:24.226579,2025-04-25 07:07:24.906218,0 days 00:00:00.679639,13.898136153807839,0.0031514568589388974,0.2056658001991609,rbf,TPESampler,COMPLETE
1422,0.1746190709717138,2025-04-25 07:07:24.727162,2025-04-25 07:07:25.622688,0 days 00:00:00.895526,83.10243378177375,0.02254651586320266,0.02470755199972865,rbf,TPESampler,COMPLETE
1423,0.19982852277803526,2025-04-25 07:07:25.110550,2025-04-25 07:07:25.999497,0 days 00:00:00.888947,35.15725879780865,0.0035425734954518074,0.020728750165564525,rbf,TPESampler,COMPLETE
1424,0.1999586077655904,2025-04-25 07:07:25.800188,2025-04-25 07:07:26.815675,0 days 00:00:01.015487,97.82432849231552,0.00774451545211818,0.01177314450430812,rbf,TPESampler,COMPLETE
1425,0.21792888819956957,2025-04-25 07:07:26.216791,2025-04-25 07:07:27.094211,0 days 00:00:00.877420,24.343742834493767,0.0035109842349197325,0.04460531667861205,rbf,TPESampler,COMPLETE
1426,0.2895196346413274,2025-04-25 07:07:26.984032,2025-04-25 07:07:28.363121,0 days 00:00:01.379089,95.54788738626105,0.003027238106770646,0.07829160413916937,rbf,TPESampler,COMPLETE
1427,0.3206002579531668,2025-04-25 07:07:27.267983,2025-04-25 07:07:28.243265,0 days 00:00:00.975282,30.46342733214659,0.0010480460538840912,0.10688814358310095,rbf,TPESampler,COMPLETE
1428,0.1770571718192788,2025-04-25 07:07:28.415385,2025-04-25 07:07:29.899353,0 days 00:00:01.483968,95.60294889136075,0.0014460969251035565,0.02280711858737771,rbf,TPESampler,COMPLETE
1429,0.285977675904418,2025-04-25 07:07:28.556283,2025-04-25 07:07:29.984694,0 days 00:00:01.428411,94.63501142551999,0.002845291556543345,0.07632947764979915,rbf,TPESampler,COMPLETE
1430,0.1885276236756125,2025-04-25 07:07:30.038880,2025-04-25 07:07:31.297107,0 days 00:00:01.258227,93.65685968070895,0.003784383175066037,0.01627889028992054,rbf,TPESampler,COMPLETE
1431,0.19552671264371785,2025-04-25 07:07:30.159381,2025-04-25 07:07:30.893005,0 days 00:00:00.733624,15.123072799518205,0.024647562764265406,0.022887025244572604,rbf,TPESampler,COMPLETE
1432,0.24036390283835593,2025-04-25 07:07:31.064908,2025-04-25 07:07:31.813383,0 days 00:00:00.748475,17.902377861393425,0.009041489404613362,0.05500593880034709,rbf,TPESampler,COMPLETE
1433,0.2271370176954234,2025-04-25 07:07:31.501631,2025-04-25 07:07:32.180771,0 days 00:00:00.679140,13.153648690245413,0.003089911887535867,0.008187472924204256,rbf,TPESampler,COMPLETE
1434,0.26880399526039184,2025-04-25 07:07:31.999815,2025-04-25 07:07:33.018414,0 days 00:00:01.018599,97.67536506556459,0.015235889170065398,0.06874673585706281,rbf,TPESampler,COMPLETE
1435,0.40024052803666943,2025-04-25 07:07:32.377058,2025-04-25 07:07:32.953549,0 days 00:00:00.576491,36.330162449266204,0.03991463495890781,0.24158350678317547,rbf,TPESampler,COMPLETE
1436,0.20774472860876217,2025-04-25 07:07:33.088088,2025-04-25 07:07:33.821857,0 days 00:00:00.733769,21.01156239088612,0.002620040996226981,0.008507715548221564,rbf,TPESampler,COMPLETE
1437,0.7710304377300677,2025-04-25 07:07:33.211355,2025-04-25 07:07:33.860495,0 days 00:00:00.649140,18.28405360315204,0.0033333053147403553,0.0019551142665487392,poly,TPESampler,COMPLETE
1438,1195.3321041309355,2025-04-25 07:07:33.953552,2025-04-25 07:07:34.591382,0 days 00:00:00.637830,61.45765142303534,0.0046549796581513946,0.031195376081607933,sigmoid,TPESampler,COMPLETE
1439,0.18846685926095205,2025-04-25 07:07:33.993012,2025-04-25 07:07:35.424558,0 days 00:00:01.431546,97.29999522614116,0.003388255623963834,0.016448430066308504,rbf,TPESampler,COMPLETE
1440,0.175648495849998,2025-04-25 07:07:34.762196,2025-04-25 07:07:35.629822,0 days 00:00:00.867626,97.83626824427638,0.003133242416804581,0.005941779052385368,rbf,TPESampler,COMPLETE
1441,0.1823599140747244,2025-04-25 07:07:35.591301,2025-04-25 07:07:36.625314,0 days 00:00:01.034013,97.19471579093695,0.012323365215741159,0.020092971772550806,rbf,TPESampler,COMPLETE
1442,0.19847708839862996,2025-04-25 07:07:35.820431,2025-04-25 07:07:37.063157,0 days 00:00:01.242726,93.8259504997311,0.0010524385298872347,0.013145584630298726,rbf,TPESampler,COMPLETE
1443,0.18638400889799203,2025-04-25 07:07:36.794979,2025-04-25 07:07:37.511712,0 days 00:00:00.716733,23.77875393653793,0.009093029323552066,0.011672248571849711,rbf,TPESampler,COMPLETE
1444,0.5582443680643339,2025-04-25 07:07:37.248664,2025-04-25 07:07:37.828574,0 days 00:00:00.579910,1.0744840017751867,0.006673148028650539,0.0013523270677382679,sigmoid,TPESampler,COMPLETE
1445,0.27477784311955006,2025-04-25 07:07:37.696161,2025-04-25 07:07:38.850550,0 days 00:00:01.154389,91.39051250842283,0.009257564585702644,0.07172488970791524,rbf,TPESampler,COMPLETE
1446,0.7724991828083101,2025-04-25 07:07:38.073556,2025-04-25 07:25:12.905653,0 days 00:17:34.832097,18.96578533552331,0.007358642690123994,0.06602354066151622,poly,TPESampler,COMPLETE
1447,0.6465337645204385,2025-04-25 07:07:39.018818,2025-04-25 07:07:39.752790,0 days 00:00:00.733972,2.117666955058069,0.12759377366348346,0.017954059358229024,poly,TPESampler,COMPLETE
1448,0.6810365743366521,2025-04-25 07:07:39.927955,2025-04-25 07:07:40.467640,0 days 00:00:00.539685,0.056792248464369574,0.014612287371181467,0.0024451889100842814,sigmoid,TPESampler,COMPLETE
1449,0.20201843719811458,2025-04-25 07:07:40.634155,2025-04-25 07:07:41.452156,0 days 00:00:00.818001,25.696094952509366,0.0032588714807033447,0.02396544047885889,rbf,TPESampler,COMPLETE
1450,0.18928585687083346,2025-04-25 07:07:41.640300,2025-04-25 07:07:42.649233,0 days 00:00:01.008933,97.68496028881243,0.0023935909832695206,0.007797426720267956,rbf,TPESampler,COMPLETE
1451,0.21834538426946826,2025-04-25 07:07:42.818383,2025-04-25 07:07:43.682845,0 days 00:00:00.864462,12.188802721470129,0.0011151822555619528,0.035721730930071444,rbf,TPESampler,COMPLETE
1452,0.29797099241747566,2025-04-25 07:07:43.850592,2025-04-25 07:07:44.774732,0 days 00:00:00.924140,2.441163504794158,0.013151128158412987,0.01701074455689227,rbf,TPESampler,COMPLETE
1453,0.5337568500982162,2025-04-25 07:07:45.036400,2025-04-25 07:07:46.109063,0 days 00:00:01.072663,0.0023056142659739548,0.003391389480208234,0.012760910020100295,linear,TPESampler,COMPLETE
1454,0.21674212597673437,2025-04-25 07:07:46.354467,2025-04-25 07:07:47.707567,0 days 00:00:01.353100,18.189186881147076,0.012310293023777135,0.04138812150264344,rbf,TPESampler,COMPLETE
1455,0.5604912773352155,2025-04-25 07:07:48.135927,2025-04-25 07:07:49.004926,0 days 00:00:00.868999,9.686241852051534,0.08927590014425774,0.0001259903943665846,sigmoid,TPESampler,COMPLETE
1456,0.8968587924061685,2025-04-25 07:07:49.322209,2025-04-25 07:07:50.094564,0 days 00:00:00.772355,0.003449146589429001,0.7507746146713177,0.7281992829296108,rbf,TPESampler,COMPLETE
1457,0.16936351696378424,2025-04-25 07:07:50.346513,2025-04-25 07:07:52.654183,0 days 00:00:02.307670,93.74528340594718,0.00242037186391237,0.028679540535145247,rbf,TPESampler,COMPLETE
1458,0.1910061022478772,2025-04-25 07:07:53.283007,2025-04-25 07:07:54.754017,0 days 00:00:01.471010,91.412467917254,0.006121120967881906,0.03945418999060526,rbf,TPESampler,COMPLETE
1459,0.22260548543644154,2025-04-25 07:07:55.002688,2025-04-25 07:07:56.822410,0 days 00:00:01.819722,95.28666540958828,0.005763468221638185,0.048736227447433306,rbf,TPESampler,COMPLETE
1460,0.3415658491678075,2025-04-25 07:07:56.996159,2025-04-25 07:07:57.974762,0 days 00:00:00.978603,17.930918422561007,0.004735487701650753,0.1351267469850374,rbf,TPESampler,COMPLETE
1461,0.2413182164120601,2025-04-25 07:07:58.150597,2025-04-25 07:07:58.759848,0 days 00:00:00.609251,22.742254560070933,0.006094518661738992,0.004093432673039981,rbf,TPESampler,COMPLETE
1462,0.2254967789458038,2025-04-25 07:07:58.942826,2025-04-25 07:07:59.727335,0 days 00:00:00.784509,17.480563065287065,0.004471178044021817,0.047731668427783015,rbf,TPESampler,COMPLETE
1463,0.6746406744894893,2025-04-25 07:07:59.909468,2025-04-25 07:08:00.507394,0 days 00:00:00.597926,0.9687592111531962,0.0013548968105541732,0.012657930330982947,poly,TPESampler,COMPLETE
1464,0.18695976730580746,2025-04-25 07:08:00.673900,2025-04-25 07:08:01.333050,0 days 00:00:00.659150,19.016487277142073,0.008242401687997912,0.01399286650145335,rbf,TPESampler,COMPLETE
1465,0.2663443364711342,2025-04-25 07:08:01.507680,2025-04-25 07:08:02.523200,0 days 00:00:01.015520,0.7845995359407028,0.12313589562681215,0.0027841290725975315,linear,TPESampler,COMPLETE
1466,0.20136069273771837,2025-04-25 07:08:02.738586,2025-04-25 07:08:03.509643,0 days 00:00:00.771057,24.449216244212202,0.004656732424347144,0.02167079934563524,rbf,TPESampler,COMPLETE
1467,0.25021098976544914,2025-04-25 07:08:03.681736,2025-04-25 07:08:05.134172,0 days 00:00:01.452436,89.34458320910313,0.002936170954160096,0.059317500295666514,rbf,TPESampler,COMPLETE
1468,0.21179904930380591,2025-04-25 07:08:05.310799,2025-04-25 07:08:05.954384,0 days 00:00:00.643585,25.64534480460418,0.007957828074122139,0.0066113588655390245,rbf,TPESampler,COMPLETE
1469,0.21051510040312058,2025-04-25 07:08:06.130478,2025-04-25 07:08:07.574632,0 days 00:00:01.444154,96.5302399193038,0.003337224347836752,0.04521192901624891,rbf,TPESampler,COMPLETE
1470,0.3723601034917598,2025-04-25 07:08:07.756906,2025-04-25 07:08:08.571957,0 days 00:00:00.815051,88.62916076677217,0.0042262635849965825,0.18546548831591175,rbf,TPESampler,COMPLETE
1471,0.1817831900066789,2025-04-25 07:08:08.754228,2025-04-25 07:08:09.414208,0 days 00:00:00.659980,22.203443915086872,0.017217986817483162,0.013841573765432717,rbf,TPESampler,COMPLETE
1472,0.22349981856011117,2025-04-25 07:08:09.595071,2025-04-25 07:08:10.395586,0 days 00:00:00.800515,17.415074142651772,0.0047748074146618455,0.046368715741663756,rbf,TPESampler,COMPLETE
1473,0.276511422228197,2025-04-25 07:08:10.581244,2025-04-25 07:08:24.447655,0 days 00:00:13.866411,19.91721813597739,0.01098483185339872,0.17218986288533147,linear,TPESampler,COMPLETE
1474,0.2972124427910805,2025-04-25 07:08:24.625853,2025-04-25 07:08:26.184554,0 days 00:00:01.558701,99.52504729942366,0.001221935105211326,0.08257842788003993,rbf,TPESampler,COMPLETE
1475,0.25539775101126944,2025-04-25 07:08:26.359065,2025-04-25 07:08:27.164973,0 days 00:00:00.805908,23.375364377834234,0.008559783648765482,0.06391704806822987,rbf,TPESampler,COMPLETE
1476,0.2875281444413748,2025-04-25 07:08:27.336937,2025-04-25 07:08:27.954793,0 days 00:00:00.617856,2.4795863810308276,0.004026525613531986,0.0651166806760841,rbf,TPESampler,COMPLETE
1477,0.18283071935247153,2025-04-25 07:08:28.125971,2025-04-25 07:08:29.679383,0 days 00:00:01.553412,90.17821604644124,0.003553263756498731,0.03644153622681686,rbf,TPESampler,COMPLETE
1478,0.7577879801772756,2025-04-25 07:08:29.844940,2025-04-25 07:21:17.441477,0 days 00:12:47.596537,83.1646249167262,0.0012772328217684483,0.061237407750628796,poly,TPESampler,COMPLETE
1479,0.1719311935328683,2025-04-25 07:21:17.625818,2025-04-25 07:21:18.962616,0 days 00:00:01.336798,98.95221671153102,0.017073080046261062,0.029592465810832098,rbf,TPESampler,COMPLETE
1480,0.2890013091362814,2025-04-25 07:21:19.141409,2025-04-25 07:21:19.723632,0 days 00:00:00.582223,2.566652277696054,0.003291972042171223,0.019198348725355273,rbf,TPESampler,COMPLETE
1481,267.81808240813734,2025-04-25 07:21:19.894936,2025-04-25 07:21:20.449550,0 days 00:00:00.554614,11.697077836089656,0.004697867047474644,0.10518911867907174,sigmoid,TPESampler,COMPLETE
1482,0.2789613440618985,2025-04-25 07:21:20.620800,2025-04-25 07:21:21.910037,0 days 00:00:01.289237,93.09399023017968,0.006240006064740754,0.07353989885362971,rbf,TPESampler,COMPLETE
1483,0.3817913163526122,2025-04-25 07:21:22.095761,2025-04-25 07:21:22.780428,0 days 00:00:00.684667,89.73217887853309,0.007500263382811237,0.20748814317674796,rbf,TPESampler,COMPLETE
1484,0.18132987041778179,2025-04-25 07:21:22.959181,2025-04-25 07:21:23.692951,0 days 00:00:00.733770,30.76380491707065,0.009623657250802005,0.013701820931943994,rbf,TPESampler,COMPLETE
1485,0.17413946172658237,2025-04-25 07:21:23.866746,2025-04-25 07:21:25.106882,0 days 00:00:01.240136,91.7004110248338,0.006172544941714292,0.024469564535095526,rbf,TPESampler,COMPLETE
1486,0.2703763268662875,2025-04-25 07:21:25.294240,2025-04-25 07:21:25.868665,0 days 00:00:00.574425,71.73584754409652,0.07569897220271099,0.0709328828185701,rbf,TPESampler,COMPLETE
1487,0.18612531146214967,2025-04-25 07:21:26.041567,2025-04-25 07:21:26.866608,0 days 00:00:00.825041,94.46069742352539,0.00374483662021507,0.004749870283902887,rbf,TPESampler,COMPLETE
1488,0.18829652008402126,2025-04-25 07:21:27.038061,2025-04-25 07:21:28.318463,0 days 00:00:01.280402,98.1940859560511,0.003264630847679359,0.017194285806076248,rbf,TPESampler,COMPLETE
1489,0.18745707115782867,2025-04-25 07:21:28.486937,2025-04-25 07:21:29.159680,0 days 00:00:00.672743,16.06465568101373,0.0036873746728164096,0.01646845327966199,rbf,TPESampler,COMPLETE
1490,0.17510090614016677,2025-04-25 07:21:29.329926,2025-04-25 07:21:30.179824,0 days 00:00:00.849898,99.21389179275458,0.009370869854455833,0.0063812333388355924,rbf,TPESampler,COMPLETE
1491,0.6949989866024552,2025-04-25 07:21:30.350533,2025-04-25 07:21:30.886351,0 days 00:00:00.535818,0.0015532740403565051,0.5299110304175162,0.14843738634600873,poly,TPESampler,COMPLETE
1492,0.25733651171775457,2025-04-25 07:21:31.056490,2025-04-25 07:21:32.629563,0 days 00:00:01.573073,98.49660758323068,0.005285501957610264,0.06297486222879903,rbf,TPESampler,COMPLETE
1493,0.17897359958062617,2025-04-25 07:21:32.801307,2025-04-25 07:21:33.801374,0 days 00:00:01.000067,91.36644468108051,0.015545503652653494,0.034683313903601576,rbf,TPESampler,COMPLETE
1494,0.8391435724145138,2025-04-25 07:21:33.969049,2025-04-25 07:21:34.529394,0 days 00:00:00.560345,0.012229351473268145,0.0016837875167635794,0.0010558243355179924,rbf,TPESampler,COMPLETE
1495,0.3380766842883636,2025-04-25 07:21:34.705233,2025-04-25 07:21:35.404058,0 days 00:00:00.698825,19.7445080304229,0.01681806693304919,0.13200134571011288,rbf,TPESampler,COMPLETE
1496,0.2037589530965939,2025-04-25 07:21:35.579566,2025-04-25 07:21:36.333740,0 days 00:00:00.754174,21.430041831062095,0.006872810602464813,0.027334761293478376,rbf,TPESampler,COMPLETE
1497,0.29461522453428707,2025-04-25 07:21:36.514285,2025-04-25 07:21:37.300407,0 days 00:00:00.786122,12.947083547982414,0.002771387363262441,0.09027005312249327,rbf,TPESampler,COMPLETE
1498,0.4063782531885896,2025-04-25 07:21:37.471300,2025-04-25 07:21:38.046119,0 days 00:00:00.574819,90.92670514860134,0.02199383818227958,0.2637789388611822,rbf,TPESampler,COMPLETE
1499,19.021923156843,2025-04-25 07:21:38.361577,2025-04-25 07:21:38.911487,0 days 00:00:00.549910,0.7989488214717645,0.7654648055635589,0.08460448480978977,sigmoid,TPESampler,COMPLETE
1500,0.20721200963076425,2025-04-25 07:21:39.087207,2025-04-25 07:21:40.091204,0 days 00:00:01.003997,97.48646055212916,0.004809595049811869,0.009435970820841081,rbf,TPESampler,COMPLETE
1501,0.18481296170445116,2025-04-25 07:21:40.264477,2025-04-25 07:21:41.710455,0 days 00:00:01.445978,91.88653368575555,0.003502054553786606,0.03738042301727454,rbf,TPESampler,COMPLETE
1502,0.8974252770052022,2025-04-25 07:21:41.888171,2025-04-25 07:21:42.415007,0 days 00:00:00.526836,71.14048214715726,0.2160287315313692,0.00011151050349527756,poly,TPESampler,COMPLETE
1503,0.22805238957153856,2025-04-25 07:21:42.594076,2025-04-25 07:21:43.315594,0 days 00:00:00.721518,14.17997756221153,0.030920716272523727,0.04649336442193502,rbf,TPESampler,COMPLETE
1504,0.17271425495847492,2025-04-25 07:21:43.493393,2025-04-25 07:21:44.957659,0 days 00:00:01.464266,95.42481653140901,0.006670047328102572,0.02457709858997377,rbf,TPESampler,COMPLETE
1505,0.17747659132087246,2025-04-25 07:21:45.153331,2025-04-25 07:21:46.101638,0 days 00:00:00.948307,99.33289313063064,0.002873931787637085,0.006738619667476874,rbf,TPESampler,COMPLETE
1506,0.2765573783540089,2025-04-25 07:21:46.292522,2025-04-25 07:22:47.907347,0 days 00:01:01.614825,91.94509960034875,0.004263771898477349,0.020619880826951587,linear,TPESampler,COMPLETE
1507,0.8887314091452139,2025-04-25 07:22:48.281068,2025-04-25 07:22:49.242231,0 days 00:00:00.961163,50.43502185701397,0.014846492844086706,0.00014653791095637863,poly,TPESampler,COMPLETE
1508,0.7410975786442361,2025-04-25 07:22:49.668486,2025-04-25 07:22:50.564282,0 days 00:00:00.895796,0.007400346380212712,0.22067642837751203,0.03528632657988001,poly,TPESampler,COMPLETE
1509,0.1817768532053231,2025-04-25 07:22:50.738717,2025-04-25 07:22:51.535905,0 days 00:00:00.797188,21.498389816616914,0.0019010181325886171,0.01588700701573144,rbf,TPESampler,COMPLETE
1510,0.27850000714659867,2025-04-25 07:22:51.931926,2025-04-25 07:22:52.875811,0 days 00:00:00.943885,20.27023025270205,0.00936671011270576,0.07744702467377265,rbf,TPESampler,COMPLETE
1511,0.19010857644250337,2025-04-25 07:22:53.345229,2025-04-25 07:22:55.349026,0 days 00:00:02.003797,90.81808443225832,0.012469688287474716,0.015301550685378884,rbf,TPESampler,COMPLETE
1512,0.2081154802572432,2025-04-25 07:22:55.563611,2025-04-25 07:22:56.383182,0 days 00:00:00.819571,11.085286960801577,0.0010724529729014107,0.030992949298180993,rbf,TPESampler,COMPLETE
1513,0.276377603079674,2025-04-25 07:22:56.562081,2025-04-25 07:23:58.265497,0 days 00:01:01.703416,99.201634985007,0.003682164622726711,0.06977561672969308,linear,TPESampler,COMPLETE
1514,0.18894221730098543,2025-04-25 07:23:58.445662,2025-04-25 07:23:59.092200,0 days 00:00:00.646538,20.111716854596747,0.013612000295309463,0.01293463151236715,rbf,TPESampler,COMPLETE
1515,0.8906129584274843,2025-04-25 07:23:59.262101,2025-04-25 07:23:59.807775,0 days 00:00:00.545674,0.0026661283998112564,0.06462157762720633,0.0016209238122172555,sigmoid,TPESampler,COMPLETE
1516,0.3196388207924131,2025-04-25 07:23:59.984067,2025-04-25 07:24:00.840781,0 days 00:00:00.856714,19.53062895789748,0.0025054248205273006,0.10858292202753438,rbf,TPESampler,COMPLETE
1517,0.1764115843300445,2025-04-25 07:24:01.015199,2025-04-25 07:24:02.486453,0 days 00:00:01.471254,97.34134755058263,0.004745662303893219,0.03323759637126991,rbf,TPESampler,COMPLETE
1518,0.20992016733973992,2025-04-25 07:24:02.670887,2025-04-25 07:24:03.398889,0 days 00:00:00.728002,16.23311643333321,0.007141715847834631,0.03196095798621398,rbf,TPESampler,COMPLETE
1519,0.5512851518515549,2025-04-25 07:24:03.576353,2025-04-25 07:24:04.115909,0 days 00:00:00.539556,0.001482346422427231,0.014266539406288846,0.06203377937953633,linear,TPESampler,COMPLETE
1520,0.18472508639070134,2025-04-25 07:24:04.302664,2025-04-25 07:24:05.069580,0 days 00:00:00.766916,28.258455590334187,0.0023763535292462097,0.015857939962224447,rbf,TPESampler,COMPLETE
1521,0.17277686147132762,2025-04-25 07:24:05.247808,2025-04-25 07:24:06.798279,0 days 00:00:01.550471,95.74893216640284,0.003789596375695616,0.030463650651553414,rbf,TPESampler,COMPLETE
1522,0.18883389923746136,2025-04-25 07:24:06.970488,2025-04-25 07:24:08.253055,0 days 00:00:01.282567,95.63727897822523,0.0025066544373831086,0.0184724439554848,rbf,TPESampler,COMPLETE
